year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CT,Connecticut,Hartford,City,BRFSS,Health Outcomes,0937000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.5,16.2,16.7,,,124775,POINT(-72.6834012389 41.7660706419),HLTHOUT,MHLTH,937000,,Mental Health
2015,CT,Connecticut,New Britain,City,BRFSS,Health Outcomes,0950370,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.6,15.2,,,73206,POINT(-72.7861630705 41.675922654),HLTHOUT,MHLTH,950370,,Mental Health
2015,CT,Connecticut,New Haven,City,BRFSS,Health Outcomes,0952000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.3,14.8,,,129779,POINT(-72.9247595793 41.3113869392),HLTHOUT,MHLTH,952000,,Mental Health
2015,CT,Connecticut,Norwalk,City,BRFSS,Health Outcomes,0955990,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,10.9,11.5,,,85603,POINT(-73.4224513123 41.1175631682),HLTHOUT,MHLTH,955990,,Mental Health
2015,CT,Connecticut,Stamford,City,BRFSS,Health Outcomes,0973000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.6,11.1,,,122643,POINT(-73.5589363142 41.1049145013),HLTHOUT,MHLTH,973000,,Mental Health
2015,CT,Connecticut,Waterbury,City,BRFSS,Health Outcomes,0980000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.8,16.2,,,110366,POINT(-73.036129832 41.5582443266),HLTHOUT,MHLTH,980000,,Mental Health
2015,DE,Delaware,Wilmington,City,BRFSS,Health Outcomes,1077580,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,13.9,14.5,,,70851,POINT(-75.5418960925 39.7412748227),HLTHOUT,MHLTH,1077580,,Mental Health
2015,DC,District of Columbia,Washington,City,BRFSS,Health Outcomes,1150000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,11.0,11.3,,,601723,POINT(-77.0147205666 38.9099241426),HLTHOUT,MHLTH,1150000,,Mental Health
2015,FL,Florida,Boca Raton,City,BRFSS,Health Outcomes,1207300,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,10.9,11.4,,,84392,POINT(-80.1078208861 26.3749012715),HLTHOUT,MHLTH,1207300,,Mental Health
2015,FL,Florida,Boynton Beach,City,BRFSS,Health Outcomes,1207875,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.5,14.1,,,68217,POINT(-80.0814660417 26.5279818052),HLTHOUT,MHLTH,1207875,,Mental Health
2015,FL,Florida,Cape Coral,City,BRFSS,Health Outcomes,1210275,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.1,13.6,,,154305,POINT(-81.9931108298 26.6448544993),HLTHOUT,MHLTH,1210275,,Mental Health
2015,FL,Florida,Clearwater,City,BRFSS,Health Outcomes,1212875,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.7,14.2,,,107685,POINT(-82.7544099135 27.9805997919),HLTHOUT,MHLTH,1212875,,Mental Health
2015,FL,Florida,Coral Springs,City,BRFSS,Health Outcomes,1214400,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.0,12.4,,,121096,POINT(-80.2592221493 26.2701700158),HLTHOUT,MHLTH,1214400,,Mental Health
2015,FL,Florida,Davie,City,BRFSS,Health Outcomes,1216475,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,11.9,12.5,,,91992,POINT(-80.2869750311 26.0789340778),HLTHOUT,MHLTH,1216475,,Mental Health
2015,FL,Florida,Deerfield Beach,City,BRFSS,Health Outcomes,1216725,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.5,15.2,,,75018,POINT(-80.1277706584 26.3049966413),HLTHOUT,MHLTH,1216725,,Mental Health
2015,FL,Florida,Deltona,City,BRFSS,Health Outcomes,1217200,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.3,14.9,,,85182,POINT(-81.2134269839 28.905060048),HLTHOUT,MHLTH,1217200,,Mental Health
2015,FL,Florida,Fort Lauderdale,City,BRFSS,Health Outcomes,1224000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.5,14.0,,,165521,POINT(-80.1471225502 26.1418205174),HLTHOUT,MHLTH,1224000,,Mental Health
2015,FL,Florida,Gainesville,City,BRFSS,Health Outcomes,1225175,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.7,14.3,,,124354,POINT(-82.345278266 29.6817027431),HLTHOUT,MHLTH,1225175,,Mental Health
2015,FL,Florida,Hialeah,City,BRFSS,Health Outcomes,1230000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.1,15.6,,,224669,POINT(-80.3045294666 25.869626948),HLTHOUT,MHLTH,1230000,,Mental Health
2015,FL,Florida,Hollywood,City,BRFSS,Health Outcomes,1232000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.5,13.9,,,140768,POINT(-80.1683976059 26.0287025703),HLTHOUT,MHLTH,1232000,,Mental Health
2015,FL,Florida,Jacksonville,City,BRFSS,Health Outcomes,1235000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,14.1,14.3,,,821784,POINT(-81.6752266207 30.3319820139),HLTHOUT,MHLTH,1235000,,Mental Health
2015,FL,Florida,Lakeland,City,BRFSS,Health Outcomes,1238250,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.8,15.3,,,97422,POINT(-81.9539536462 28.0558482664),HLTHOUT,MHLTH,1238250,,Mental Health
2015,FL,Florida,Largo,City,BRFSS,Health Outcomes,1239425,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.3,14.8,,,77648,POINT(-82.7714203383 27.9090907734),HLTHOUT,MHLTH,1239425,,Mental Health
2015,FL,Florida,Lauderhill,City,BRFSS,Health Outcomes,1239550,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.5,16.5,,,66887,POINT(-80.2241278263 26.1605584187),HLTHOUT,MHLTH,1239550,,Mental Health
2015,FL,Florida,Melbourne,City,BRFSS,Health Outcomes,1243975,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.5,14.2,,,76068,POINT(-80.6508814613 28.1158805782),HLTHOUT,MHLTH,1243975,,Mental Health
2015,FL,Florida,Miami,City,BRFSS,Health Outcomes,1245000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.8,15.1,,,399457,POINT(-80.2215647762 25.782295897),HLTHOUT,MHLTH,1245000,,Mental Health
2015,FL,Florida,Miami Beach,City,BRFSS,Health Outcomes,1245025,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.6,12.2,,,87779,POINT(-80.1341952652 25.8167101614),HLTHOUT,MHLTH,1245025,,Mental Health
2015,FL,Florida,Miami Gardens,City,BRFSS,Health Outcomes,1245060,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.5,16.2,,,107167,POINT(-80.2425332162 25.9432633871),HLTHOUT,MHLTH,1245060,,Mental Health
2015,FL,Florida,Miramar,City,BRFSS,Health Outcomes,1245975,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.6,12.1,,,122041,POINT(-80.3357316003 25.9773288233),HLTHOUT,MHLTH,1245975,,Mental Health
2015,FL,Florida,Orlando,City,BRFSS,Health Outcomes,1253000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.4,13.8,,,238300,POINT(-81.3452411179 28.4800646771),HLTHOUT,MHLTH,1253000,,Mental Health
2015,FL,Florida,Palm Bay,City,BRFSS,Health Outcomes,1254000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.4,15.1,,,103190,POINT(-80.6666722846 27.9838255249),HLTHOUT,MHLTH,1254000,,Mental Health
2015,FL,Florida,Palm Coast,City,BRFSS,Health Outcomes,1254200,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.6,14.3,,,75180,POINT(-81.2508206143 29.5405590976),HLTHOUT,MHLTH,1254200,,Mental Health
2015,FL,Florida,Pembroke Pines,City,BRFSS,Health Outcomes,1255775,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.3,11.7,,,154750,POINT(-80.3384522664 26.0127387534),HLTHOUT,MHLTH,1255775,,Mental Health
2015,FL,Florida,Plantation,City,BRFSS,Health Outcomes,1257425,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.3,11.9,,,84955,POINT(-80.2616762465 26.1259853923),HLTHOUT,MHLTH,1257425,,Mental Health
2015,FL,Florida,Pompano Beach,City,BRFSS,Health Outcomes,1258050,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.1,15.7,,,99845,POINT(-80.131245161 26.2428335699),HLTHOUT,MHLTH,1258050,,Mental Health
2015,FL,Florida,Port St. Lucie,City,BRFSS,Health Outcomes,1258715,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,13.7,14.4,,,164603,POINT(-80.3832154574 27.2808680308),HLTHOUT,MHLTH,1258715,,Mental Health
2015,FL,Florida,St. Petersburg,City,BRFSS,Health Outcomes,1263000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.5,13.8,,,244769,POINT(-82.6650743239 27.792894971),HLTHOUT,MHLTH,1263000,,Mental Health
2015,FL,Florida,Sunrise,City,BRFSS,Health Outcomes,1269700,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,13.0,13.6,,,84439,POINT(-80.299841102 26.1546878303),HLTHOUT,MHLTH,1269700,,Mental Health
2015,FL,Florida,Tallahassee,City,BRFSS,Health Outcomes,1270600,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.2,13.6,,,181376,POINT(-84.2526459938 30.4548951211),HLTHOUT,MHLTH,1270600,,Mental Health
2015,FL,Florida,Tampa,City,BRFSS,Health Outcomes,1271000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.7,14.0,,,335709,POINT(-82.4450349799 27.996198041),HLTHOUT,MHLTH,1271000,,Mental Health
2015,FL,Florida,West Palm Beach,City,BRFSS,Health Outcomes,1276600,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.4,13.9,,,99919,POINT(-80.1337397544 26.7478714655),HLTHOUT,MHLTH,1276600,,Mental Health
2015,GA,Georgia,Albany,City,BRFSS,Health Outcomes,1301052,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.6,15.2,16.0,,,77434,POINT(-84.1763240815 31.5776036766),HLTHOUT,MHLTH,1301052,,Mental Health
2015,GA,Georgia,Athens,City,BRFSS,Health Outcomes,1303440,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.3,13.8,,,115452,POINT(-83.3689417445 33.9508170683),HLTHOUT,MHLTH,1303440,,Mental Health
2015,GA,Georgia,Atlanta,City,BRFSS,Health Outcomes,1304000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.6,11.8,,,420003,POINT(-84.4231419055 33.7626524683),HLTHOUT,MHLTH,1304000,,Mental Health
2015,GA,Georgia,Augusta,City,BRFSS,Health Outcomes,1304204,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.8,14.2,,,195844,POINT(-82.0708396775 33.3644561527),HLTHOUT,MHLTH,1304204,,Mental Health
2015,GA,Georgia,Columbus,City,BRFSS,Health Outcomes,1319000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.2,13.6,,,189885,POINT(-84.8770410586 32.5099614852),HLTHOUT,MHLTH,1319000,,Mental Health
2015,GA,Georgia,Johns Creek,City,BRFSS,Health Outcomes,1342425,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.0,7.8,8.3,,,76728,POINT(-84.2027195506 34.0332991998),HLTHOUT,MHLTH,1342425,,Mental Health
2015,GA,Georgia,Macon,City,BRFSS,Health Outcomes,1349000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,15.8,16.4,,,91351,POINT(-83.6495823768 32.8320417692),HLTHOUT,MHLTH,1349000,,Mental Health
2015,GA,Georgia,Roswell,City,BRFSS,Health Outcomes,1367284,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.2,9.9,,,88346,POINT(-84.3512225277 34.0391384583),HLTHOUT,MHLTH,1367284,,Mental Health
2015,GA,Georgia,Sandy Springs,City,BRFSS,Health Outcomes,1368516,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.2,9.7,,,93853,POINT(-84.3703197084 33.9366669867),HLTHOUT,MHLTH,1368516,,Mental Health
2015,GA,Georgia,Savannah,City,BRFSS,Health Outcomes,1369000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.4,13.8,,,136286,POINT(-81.1783435493 32.0283615157),HLTHOUT,MHLTH,1369000,,Mental Health
2015,GA,Georgia,Warner Robins,City,BRFSS,Health Outcomes,1380508,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.1,13.7,,,66588,POINT(-83.6530271267 32.5985113609),HLTHOUT,MHLTH,1380508,,Mental Health
2015,HI,Hawaii,Honolulu,City,BRFSS,Health Outcomes,15003,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.2,,,953207,POINT(-157.973296737 21.4588039305),HLTHOUT,MHLTH,15003,,Mental Health
2015,ID,Idaho,Boise City,City,BRFSS,Health Outcomes,1608830,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.4,10.9,,,205671,POINT(-116.230885189 43.5984343897),HLTHOUT,MHLTH,1608830,,Mental Health
2015,ID,Idaho,Meridian,City,BRFSS,Health Outcomes,1652120,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,9.9,10.9,,,75092,POINT(-116.39758487 43.6185195383),HLTHOUT,MHLTH,1652120,,Mental Health
2015,ID,Idaho,Nampa,City,BRFSS,Health Outcomes,1656260,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.7,13.5,,,81557,POINT(-116.564145085 43.5829315681),HLTHOUT,MHLTH,1656260,,Mental Health
2015,IL,Illinois,Arlington Heights,City,BRFSS,Health Outcomes,1702154,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.7,9.2,,,75101,POINT(-87.9825627457 42.095623342),HLTHOUT,MHLTH,1702154,,Mental Health
2015,IL,Illinois,Aurora,City,BRFSS,Health Outcomes,1703012,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.8,12.2,,,197899,POINT(-88.2900949057 41.7637750837),HLTHOUT,MHLTH,1703012,,Mental Health
2015,IL,Illinois,Bloomington,City,BRFSS,Health Outcomes,1706613,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.2,10.8,,,76610,POINT(-88.9700813515 40.4756778366),HLTHOUT,MHLTH,1706613,,Mental Health
2015,IL,Illinois,Bolingbrook,City,BRFSS,Health Outcomes,1707133,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.1,10.6,,,73366,POINT(-88.1011218035 41.6911653908),HLTHOUT,MHLTH,1707133,,Mental Health
2015,IL,Illinois,Champaign,City,BRFSS,Health Outcomes,1712385,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.6,11.2,,,81055,POINT(-88.2729845986 40.1151051361),HLTHOUT,MHLTH,1712385,,Mental Health
2015,AZ,Arizona,Phoenix,City,BRFSS,Health Outcomes,0455000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.0,12.9,13.0,,,1445632,POINT(-112.088995222 33.5724138695),HLTHOUT,MHLTH,455000,,Mental Health
2015,IL,Illinois,Chicago,City,BRFSS,Health Outcomes,1714000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,12.0,12.1,,,2695598,POINT(-87.6862308732 41.8372950615),HLTHOUT,MHLTH,1714000,,Mental Health
2015,IL,Illinois,Cicero,City,BRFSS,Health Outcomes,1714351,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.4,14.1,,,83891,POINT(-87.7592873023 41.844539143),HLTHOUT,MHLTH,1714351,,Mental Health
2015,IL,Illinois,Decatur,City,BRFSS,Health Outcomes,1718823,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.4,14.0,,,76122,POINT(-88.9336983421 39.8555822645),HLTHOUT,MHLTH,1718823,,Mental Health
2015,IL,Illinois,Elgin,City,BRFSS,Health Outcomes,1723074,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.5,12.0,,,108188,POINT(-88.3224947104 42.0385402472),HLTHOUT,MHLTH,1723074,,Mental Health
2015,IL,Illinois,Evanston,City,BRFSS,Health Outcomes,1724582,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.8,9.3,,,74486,POINT(-87.6940348773 42.0463099649),HLTHOUT,MHLTH,1724582,,Mental Health
2015,IL,Illinois,Joliet,City,BRFSS,Health Outcomes,1738570,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.0,12.4,,,147433,POINT(-88.1507097756 41.5206390037),HLTHOUT,MHLTH,1738570,,Mental Health
2015,IL,Illinois,Naperville,City,BRFSS,Health Outcomes,1751622,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,8.0,8.4,,,141853,POINT(-88.1657705099 41.7482001145),HLTHOUT,MHLTH,1751622,,Mental Health
2015,IL,Illinois,Palatine,City,BRFSS,Health Outcomes,1757225,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.3,9.9,,,68557,POINT(-88.042989882 42.1180663695),HLTHOUT,MHLTH,1757225,,Mental Health
2015,IL,Illinois,Peoria,City,BRFSS,Health Outcomes,1759000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.4,12.2,12.6,,,115007,POINT(-89.615255458 40.7515684146),HLTHOUT,MHLTH,1759000,,Mental Health
2015,IL,Illinois,Rockford,City,BRFSS,Health Outcomes,1765000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.7,14.0,,,152871,POINT(-89.0625958362 42.2633180015),HLTHOUT,MHLTH,1765000,,Mental Health
2015,IL,Illinois,Schaumburg,City,BRFSS,Health Outcomes,1768003,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.7,9.2,,,74227,POINT(-88.0838663543 42.0305488755),HLTHOUT,MHLTH,1768003,,Mental Health
2015,IL,Illinois,Springfield,City,BRFSS,Health Outcomes,1772000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.8,12.3,,,116250,POINT(-89.6540780049 39.7716473322),HLTHOUT,MHLTH,1772000,,Mental Health
2015,IL,Illinois,Waukegan,City,BRFSS,Health Outcomes,1779293,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.2,13.7,,,89078,POINT(-87.8712595095 42.3702955582),HLTHOUT,MHLTH,1779293,,Mental Health
2015,IN,Indiana,Bloomington,City,BRFSS,Health Outcomes,1805860,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.5,13.2,,,80405,POINT(-86.5257124351 39.1637458221),HLTHOUT,MHLTH,1805860,,Mental Health
2015,IN,Indiana,Carmel,City,BRFSS,Health Outcomes,1810342,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.2,8.9,,,79191,POINT(-86.1461278461 39.9658404613),HLTHOUT,MHLTH,1810342,,Mental Health
2015,IN,Indiana,Evansville,City,BRFSS,Health Outcomes,1822000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.5,15.0,,,117429,POINT(-87.538270731 37.9867158026),HLTHOUT,MHLTH,1822000,,Mental Health
2015,IN,Indiana,Fishers,City,BRFSS,Health Outcomes,1823278,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.5,9.4,,,76794,POINT(-85.969310702 39.9587635263),HLTHOUT,MHLTH,1823278,,Mental Health
2015,IN,Indiana,Fort Wayne,City,BRFSS,Health Outcomes,1825000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.4,13.7,,,253691,POINT(-85.1435898792 41.0884920417),HLTHOUT,MHLTH,1825000,,Mental Health
2015,IN,Indiana,Gary,City,BRFSS,Health Outcomes,1827000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.2,16.9,,,80294,POINT(-87.3472907397 41.5904779239),HLTHOUT,MHLTH,1827000,,Mental Health
2015,IN,Indiana,Hammond,City,BRFSS,Health Outcomes,1831000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.7,15.3,,,80830,POINT(-87.4909551115 41.6171442828),HLTHOUT,MHLTH,1831000,,Mental Health
2015,AZ,Arizona,Scottsdale,City,BRFSS,Health Outcomes,0465000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.6,,,217385,POINT(-111.865085877 33.6872493651),HLTHOUT,MHLTH,465000,,Mental Health
2015,IN,Indiana,Indianapolis,City,BRFSS,Health Outcomes,1836003,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.9,14.1,,,820445,POINT(-86.145782152 39.7771221075),HLTHOUT,MHLTH,1836003,,Mental Health
2015,IN,Indiana,Lafayette,City,BRFSS,Health Outcomes,1840788,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.6,14.3,,,67140,POINT(-86.8617007404 40.3994285285),HLTHOUT,MHLTH,1840788,,Mental Health
2015,IN,Indiana,Muncie,City,BRFSS,Health Outcomes,1851876,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.6,16.3,,,70085,POINT(-85.3942940148 40.1987098324),HLTHOUT,MHLTH,1851876,,Mental Health
2015,IN,Indiana,South Bend,City,BRFSS,Health Outcomes,1871000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.7,15.1,,,101168,POINT(-86.2690372417 41.6769914549),HLTHOUT,MHLTH,1871000,,Mental Health
2015,AL,Alabama,Hoover,City,BRFSS,Health Outcomes,0135896,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.1,10.7,,,81619,POINT(-86.8051937568 33.3767602729),HLTHOUT,MHLTH,135896,,Mental Health
2015,IA,Iowa,Cedar Rapids,City,BRFSS,Health Outcomes,1912000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.4,10.9,,,126326,POINT(-91.6781679349 41.966729258),HLTHOUT,MHLTH,1912000,,Mental Health
2015,IA,Iowa,Davenport,City,BRFSS,Health Outcomes,1919000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,11.0,11.5,,,99685,POINT(-90.6051730163 41.5557926876),HLTHOUT,MHLTH,1919000,,Mental Health
2015,IA,Iowa,Des Moines,City,BRFSS,Health Outcomes,1921000,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.8,12.1,,,203433,POINT(-93.6165066086 41.5741349525),HLTHOUT,MHLTH,1921000,,Mental Health
2015,IA,Iowa,Iowa City,City,BRFSS,Health Outcomes,1938595,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.6,10.3,,,67862,POINT(-91.5308854927 41.6558950332),HLTHOUT,MHLTH,1938595,,Mental Health
2015,IA,Iowa,Sioux City,City,BRFSS,Health Outcomes,1973335,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.1,12.6,,,82684,POINT(-96.3913834837 42.4963149039),HLTHOUT,MHLTH,1973335,,Mental Health
2015,AZ,Arizona,Surprise,City,BRFSS,Health Outcomes,0471510,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,10.9,11.4,,,117517,POINT(-112.452218439 33.6803835177),HLTHOUT,MHLTH,471510,,Mental Health
2015,IA,Iowa,Waterloo,City,BRFSS,Health Outcomes,1982425,Mental health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.0,12.5,,,68406,POINT(-92.3521759342 42.4919736932),HLTHOUT,MHLTH,1982425,,Mental Health
