year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CT,Connecticut,New Haven,City,BRFSS,Health Outcomes,0952000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,129779,POINT(-72.9247595793 41.3113869392),HLTHOUT,CHD,952000,,Coronary Heart Disease
2015,CT,Connecticut,Norwalk,City,BRFSS,Health Outcomes,0955990,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,,,85603,POINT(-73.4224513123 41.1175631682),HLTHOUT,CHD,955990,,Coronary Heart Disease
2015,CT,Connecticut,Stamford,City,BRFSS,Health Outcomes,0973000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,,,122643,POINT(-73.5589363142 41.1049145013),HLTHOUT,CHD,973000,,Coronary Heart Disease
2015,CT,Connecticut,Waterbury,City,BRFSS,Health Outcomes,0980000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,110366,POINT(-73.036129832 41.5582443266),HLTHOUT,CHD,980000,,Coronary Heart Disease
2015,DE,Delaware,Wilmington,City,BRFSS,Health Outcomes,1077580,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,70851,POINT(-75.5418960925 39.7412748227),HLTHOUT,CHD,1077580,,Coronary Heart Disease
2015,DC,District of Columbia,Washington,City,BRFSS,Health Outcomes,1150000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.7,,,601723,POINT(-77.0147205666 38.9099241426),HLTHOUT,CHD,1150000,,Coronary Heart Disease
2015,FL,Florida,Boca Raton,City,BRFSS,Health Outcomes,1207300,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.0,,,84392,POINT(-80.1078208861 26.3749012715),HLTHOUT,CHD,1207300,,Coronary Heart Disease
2015,FL,Florida,Boynton Beach,City,BRFSS,Health Outcomes,1207875,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.1,,,68217,POINT(-80.0814660417 26.5279818052),HLTHOUT,CHD,1207875,,Coronary Heart Disease
2015,FL,Florida,Cape Coral,City,BRFSS,Health Outcomes,1210275,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,154305,POINT(-81.9931108298 26.6448544993),HLTHOUT,CHD,1210275,,Coronary Heart Disease
2015,FL,Florida,Clearwater,City,BRFSS,Health Outcomes,1212875,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.1,,,107685,POINT(-82.7544099135 27.9805997919),HLTHOUT,CHD,1212875,,Coronary Heart Disease
2015,FL,Florida,Coral Springs,City,BRFSS,Health Outcomes,1214400,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.3,,,121096,POINT(-80.2592221493 26.2701700158),HLTHOUT,CHD,1214400,,Coronary Heart Disease
2015,FL,Florida,Davie,City,BRFSS,Health Outcomes,1216475,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.4,,,91992,POINT(-80.2869750311 26.0789340778),HLTHOUT,CHD,1216475,,Coronary Heart Disease
2015,FL,Florida,Deerfield Beach,City,BRFSS,Health Outcomes,1216725,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.1,6.5,,,75018,POINT(-80.1277706584 26.3049966413),HLTHOUT,CHD,1216725,,Coronary Heart Disease
2015,FL,Florida,Deltona,City,BRFSS,Health Outcomes,1217200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.3,6.6,,,85182,POINT(-81.2134269839 28.905060048),HLTHOUT,CHD,1217200,,Coronary Heart Disease
2015,FL,Florida,Fort Lauderdale,City,BRFSS,Health Outcomes,1224000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.1,,,165521,POINT(-80.1471225502 26.1418205174),HLTHOUT,CHD,1224000,,Coronary Heart Disease
2015,FL,Florida,Gainesville,City,BRFSS,Health Outcomes,1225175,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,124354,POINT(-82.345278266 29.6817027431),HLTHOUT,CHD,1225175,,Coronary Heart Disease
2015,FL,Florida,Hialeah,City,BRFSS,Health Outcomes,1230000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.1,7.3,,,224669,POINT(-80.3045294666 25.869626948),HLTHOUT,CHD,1230000,,Coronary Heart Disease
2015,FL,Florida,Hollywood,City,BRFSS,Health Outcomes,1232000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6.0,,,140768,POINT(-80.1683976059 26.0287025703),HLTHOUT,CHD,1232000,,Coronary Heart Disease
2015,FL,Florida,Jacksonville,City,BRFSS,Health Outcomes,1235000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.2,,,821784,POINT(-81.6752266207 30.3319820139),HLTHOUT,CHD,1235000,,Coronary Heart Disease
2015,FL,Florida,Lakeland,City,BRFSS,Health Outcomes,1238250,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.7,7.0,,,97422,POINT(-81.9539536462 28.0558482664),HLTHOUT,CHD,1238250,,Coronary Heart Disease
2015,FL,Florida,Largo,City,BRFSS,Health Outcomes,1239425,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.4,,,77648,POINT(-82.7714203383 27.9090907734),HLTHOUT,CHD,1239425,,Coronary Heart Disease
2015,FL,Florida,Lauderhill,City,BRFSS,Health Outcomes,1239550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,66887,POINT(-80.2241278263 26.1605584187),HLTHOUT,CHD,1239550,,Coronary Heart Disease
2015,AZ,Arizona,Phoenix,City,BRFSS,Health Outcomes,0455000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,5.9,,,1445632,POINT(-112.088995222 33.5724138695),HLTHOUT,CHD,455000,,Coronary Heart Disease
2015,FL,Florida,Melbourne,City,BRFSS,Health Outcomes,1243975,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.2,,,76068,POINT(-80.6508814613 28.1158805782),HLTHOUT,CHD,1243975,,Coronary Heart Disease
2015,FL,Florida,Miami,City,BRFSS,Health Outcomes,1245000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.1,7.3,,,399457,POINT(-80.2215647762 25.782295897),HLTHOUT,CHD,1245000,,Coronary Heart Disease
2015,FL,Florida,Miami Beach,City,BRFSS,Health Outcomes,1245025,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,87779,POINT(-80.1341952652 25.8167101614),HLTHOUT,CHD,1245025,,Coronary Heart Disease
2015,FL,Florida,Miami Gardens,City,BRFSS,Health Outcomes,1245060,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.8,7.1,,,107167,POINT(-80.2425332162 25.9432633871),HLTHOUT,CHD,1245060,,Coronary Heart Disease
2015,FL,Florida,Miramar,City,BRFSS,Health Outcomes,1245975,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.0,5.2,,,122041,POINT(-80.3357316003 25.9773288233),HLTHOUT,CHD,1245975,,Coronary Heart Disease
2015,FL,Florida,Orlando,City,BRFSS,Health Outcomes,1253000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,238300,POINT(-81.3452411179 28.4800646771),HLTHOUT,CHD,1253000,,Coronary Heart Disease
2015,FL,Florida,Palm Bay,City,BRFSS,Health Outcomes,1254000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.5,,,103190,POINT(-80.6666722846 27.9838255249),HLTHOUT,CHD,1254000,,Coronary Heart Disease
2015,FL,Florida,Palm Coast,City,BRFSS,Health Outcomes,1254200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.1,,,75180,POINT(-81.2508206143 29.5405590976),HLTHOUT,CHD,1254200,,Coronary Heart Disease
2015,FL,Florida,Pembroke Pines,City,BRFSS,Health Outcomes,1255775,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,4.9,5.2,,,154750,POINT(-80.3384522664 26.0127387534),HLTHOUT,CHD,1255775,,Coronary Heart Disease
2015,FL,Florida,Plantation,City,BRFSS,Health Outcomes,1257425,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.1,,,84955,POINT(-80.2616762465 26.1259853923),HLTHOUT,CHD,1257425,,Coronary Heart Disease
2015,FL,Florida,Pompano Beach,City,BRFSS,Health Outcomes,1258050,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.4,6.7,,,99845,POINT(-80.131245161 26.2428335699),HLTHOUT,CHD,1258050,,Coronary Heart Disease
2015,FL,Florida,Port St. Lucie,City,BRFSS,Health Outcomes,1258715,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.5,,,164603,POINT(-80.3832154574 27.2808680308),HLTHOUT,CHD,1258715,,Coronary Heart Disease
2015,FL,Florida,St. Petersburg,City,BRFSS,Health Outcomes,1263000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.0,,,244769,POINT(-82.6650743239 27.792894971),HLTHOUT,CHD,1263000,,Coronary Heart Disease
2015,FL,Florida,Sunrise,City,BRFSS,Health Outcomes,1269700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.5,5.8,,,84439,POINT(-80.299841102 26.1546878303),HLTHOUT,CHD,1269700,,Coronary Heart Disease
2015,FL,Florida,Tallahassee,City,BRFSS,Health Outcomes,1270600,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,181376,POINT(-84.2526459938 30.4548951211),HLTHOUT,CHD,1270600,,Coronary Heart Disease
2015,FL,Florida,Tampa,City,BRFSS,Health Outcomes,1271000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,335709,POINT(-82.4450349799 27.996198041),HLTHOUT,CHD,1271000,,Coronary Heart Disease
2015,FL,Florida,West Palm Beach,City,BRFSS,Health Outcomes,1276600,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.0,6.3,,,99919,POINT(-80.1337397544 26.7478714655),HLTHOUT,CHD,1276600,,Coronary Heart Disease
2015,GA,Georgia,Albany,City,BRFSS,Health Outcomes,1301052,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.7,,,77434,POINT(-84.1763240815 31.5776036766),HLTHOUT,CHD,1301052,,Coronary Heart Disease
2015,GA,Georgia,Athens,City,BRFSS,Health Outcomes,1303440,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,115452,POINT(-83.3689417445 33.9508170683),HLTHOUT,CHD,1303440,,Coronary Heart Disease
2015,GA,Georgia,Atlanta,City,BRFSS,Health Outcomes,1304000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,420003,POINT(-84.4231419055 33.7626524683),HLTHOUT,CHD,1304000,,Coronary Heart Disease
2015,GA,Georgia,Augusta,City,BRFSS,Health Outcomes,1304204,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.9,,,195844,POINT(-82.0708396775 33.3644561527),HLTHOUT,CHD,1304204,,Coronary Heart Disease
2015,GA,Georgia,Columbus,City,BRFSS,Health Outcomes,1319000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,189885,POINT(-84.8770410586 32.5099614852),HLTHOUT,CHD,1319000,,Coronary Heart Disease
2015,GA,Georgia,Johns Creek,City,BRFSS,Health Outcomes,1342425,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,3.9,4.1,,,76728,POINT(-84.2027195506 34.0332991998),HLTHOUT,CHD,1342425,,Coronary Heart Disease
2015,GA,Georgia,Macon,City,BRFSS,Health Outcomes,1349000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.9,7.8,8.1,,,91351,POINT(-83.6495823768 32.8320417692),HLTHOUT,CHD,1349000,,Coronary Heart Disease
2015,GA,Georgia,Roswell,City,BRFSS,Health Outcomes,1367284,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.6,,,88346,POINT(-84.3512225277 34.0391384583),HLTHOUT,CHD,1367284,,Coronary Heart Disease
2015,GA,Georgia,Sandy Springs,City,BRFSS,Health Outcomes,1368516,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.7,,,93853,POINT(-84.3703197084 33.9366669867),HLTHOUT,CHD,1368516,,Coronary Heart Disease
2015,GA,Georgia,Savannah,City,BRFSS,Health Outcomes,1369000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.4,6.7,,,136286,POINT(-81.1783435493 32.0283615157),HLTHOUT,CHD,1369000,,Coronary Heart Disease
2015,GA,Georgia,Warner Robins,City,BRFSS,Health Outcomes,1380508,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.4,6.7,,,66588,POINT(-83.6530271267 32.5985113609),HLTHOUT,CHD,1380508,,Coronary Heart Disease
2015,HI,Hawaii,Honolulu,City,BRFSS,Health Outcomes,15003,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.0,4.0,4.0,,,953207,POINT(-157.973296737 21.4588039305),HLTHOUT,CHD,15003,,Coronary Heart Disease
2015,ID,Idaho,Boise City,City,BRFSS,Health Outcomes,1608830,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.0,4.9,5.1,,,205671,POINT(-116.230885189 43.5984343897),HLTHOUT,CHD,1608830,,Coronary Heart Disease
2015,ID,Idaho,Meridian,City,BRFSS,Health Outcomes,1652120,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.6,5.0,,,75092,POINT(-116.39758487 43.6185195383),HLTHOUT,CHD,1652120,,Coronary Heart Disease
2015,ID,Idaho,Nampa,City,BRFSS,Health Outcomes,1656260,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.4,,,81557,POINT(-116.564145085 43.5829315681),HLTHOUT,CHD,1656260,,Coronary Heart Disease
2015,IL,Illinois,Arlington Heights,City,BRFSS,Health Outcomes,1702154,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.3,4.6,,,75101,POINT(-87.9825627457 42.095623342),HLTHOUT,CHD,1702154,,Coronary Heart Disease
2015,IL,Illinois,Aurora,City,BRFSS,Health Outcomes,1703012,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.0,6.2,,,197899,POINT(-88.2900949057 41.7637750837),HLTHOUT,CHD,1703012,,Coronary Heart Disease
2015,IL,Illinois,Bloomington,City,BRFSS,Health Outcomes,1706613,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.4,,,76610,POINT(-88.9700813515 40.4756778366),HLTHOUT,CHD,1706613,,Coronary Heart Disease
2015,IL,Illinois,Bolingbrook,City,BRFSS,Health Outcomes,1707133,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.2,5.5,,,73366,POINT(-88.1011218035 41.6911653908),HLTHOUT,CHD,1707133,,Coronary Heart Disease
2015,IL,Illinois,Champaign,City,BRFSS,Health Outcomes,1712385,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.5,,,81055,POINT(-88.2729845986 40.1151051361),HLTHOUT,CHD,1712385,,Coronary Heart Disease
2015,IL,Illinois,Chicago,City,BRFSS,Health Outcomes,1714000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.3,,,2695598,POINT(-87.6862308732 41.8372950615),HLTHOUT,CHD,1714000,,Coronary Heart Disease
2015,AL,Alabama,Hoover,City,BRFSS,Health Outcomes,0135896,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,,,81619,POINT(-86.8051937568 33.3767602729),HLTHOUT,CHD,135896,,Coronary Heart Disease
2015,IL,Illinois,Cicero,City,BRFSS,Health Outcomes,1714351,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,7.1,7.4,,,83891,POINT(-87.7592873023 41.844539143),HLTHOUT,CHD,1714351,,Coronary Heart Disease
2015,IL,Illinois,Decatur,City,BRFSS,Health Outcomes,1718823,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.7,,,76122,POINT(-88.9336983421 39.8555822645),HLTHOUT,CHD,1718823,,Coronary Heart Disease
2015,IL,Illinois,Elgin,City,BRFSS,Health Outcomes,1723074,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,108188,POINT(-88.3224947104 42.0385402472),HLTHOUT,CHD,1723074,,Coronary Heart Disease
2015,IL,Illinois,Evanston,City,BRFSS,Health Outcomes,1724582,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.7,,,74486,POINT(-87.6940348773 42.0463099649),HLTHOUT,CHD,1724582,,Coronary Heart Disease
2015,IL,Illinois,Joliet,City,BRFSS,Health Outcomes,1738570,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.0,6.1,,,147433,POINT(-88.1507097756 41.5206390037),HLTHOUT,CHD,1738570,,Coronary Heart Disease
2015,IL,Illinois,Naperville,City,BRFSS,Health Outcomes,1751622,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.1,4.3,,,141853,POINT(-88.1657705099 41.7482001145),HLTHOUT,CHD,1751622,,Coronary Heart Disease
2015,IL,Illinois,Palatine,City,BRFSS,Health Outcomes,1757225,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.6,4.9,,,68557,POINT(-88.042989882 42.1180663695),HLTHOUT,CHD,1757225,,Coronary Heart Disease
2015,IL,Illinois,Peoria,City,BRFSS,Health Outcomes,1759000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,115007,POINT(-89.615255458 40.7515684146),HLTHOUT,CHD,1759000,,Coronary Heart Disease
2015,IL,Illinois,Rockford,City,BRFSS,Health Outcomes,1765000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,152871,POINT(-89.0625958362 42.2633180015),HLTHOUT,CHD,1765000,,Coronary Heart Disease
2015,IL,Illinois,Schaumburg,City,BRFSS,Health Outcomes,1768003,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.7,,,74227,POINT(-88.0838663543 42.0305488755),HLTHOUT,CHD,1768003,,Coronary Heart Disease
2015,IL,Illinois,Springfield,City,BRFSS,Health Outcomes,1772000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,116250,POINT(-89.6540780049 39.7716473322),HLTHOUT,CHD,1772000,,Coronary Heart Disease
2015,IL,Illinois,Waukegan,City,BRFSS,Health Outcomes,1779293,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.8,7.1,,,89078,POINT(-87.8712595095 42.3702955582),HLTHOUT,CHD,1779293,,Coronary Heart Disease
2015,AZ,Arizona,Scottsdale,City,BRFSS,Health Outcomes,0465000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.4,,,217385,POINT(-111.865085877 33.6872493651),HLTHOUT,CHD,465000,,Coronary Heart Disease
2015,IN,Indiana,Bloomington,City,BRFSS,Health Outcomes,1805860,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.0,6.4,,,80405,POINT(-86.5257124351 39.1637458221),HLTHOUT,CHD,1805860,,Coronary Heart Disease
2015,IN,Indiana,Carmel,City,BRFSS,Health Outcomes,1810342,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.2,4.5,,,79191,POINT(-86.1461278461 39.9658404613),HLTHOUT,CHD,1810342,,Coronary Heart Disease
2015,IN,Indiana,Evansville,City,BRFSS,Health Outcomes,1822000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,6.9,7.2,,,117429,POINT(-87.538270731 37.9867158026),HLTHOUT,CHD,1822000,,Coronary Heart Disease
2015,IN,Indiana,Fishers,City,BRFSS,Health Outcomes,1823278,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.5,,,76794,POINT(-85.969310702 39.9587635263),HLTHOUT,CHD,1823278,,Coronary Heart Disease
2015,IN,Indiana,Fort Wayne,City,BRFSS,Health Outcomes,1825000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,253691,POINT(-85.1435898792 41.0884920417),HLTHOUT,CHD,1825000,,Coronary Heart Disease
2015,IN,Indiana,Gary,City,BRFSS,Health Outcomes,1827000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.1,8.4,,,80294,POINT(-87.3472907397 41.5904779239),HLTHOUT,CHD,1827000,,Coronary Heart Disease
2015,IN,Indiana,Hammond,City,BRFSS,Health Outcomes,1831000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.7,,,80830,POINT(-87.4909551115 41.6171442828),HLTHOUT,CHD,1831000,,Coronary Heart Disease
2015,IN,Indiana,Indianapolis,City,BRFSS,Health Outcomes,1836003,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,820445,POINT(-86.145782152 39.7771221075),HLTHOUT,CHD,1836003,,Coronary Heart Disease
2015,IN,Indiana,Lafayette,City,BRFSS,Health Outcomes,1840788,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.8,,,67140,POINT(-86.8617007404 40.3994285285),HLTHOUT,CHD,1840788,,Coronary Heart Disease
2015,IN,Indiana,Muncie,City,BRFSS,Health Outcomes,1851876,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.3,7.7,,,70085,POINT(-85.3942940148 40.1987098324),HLTHOUT,CHD,1851876,,Coronary Heart Disease
2015,IN,Indiana,South Bend,City,BRFSS,Health Outcomes,1871000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.3,7.2,7.4,,,101168,POINT(-86.2690372417 41.6769914549),HLTHOUT,CHD,1871000,,Coronary Heart Disease
2015,IA,Iowa,Cedar Rapids,City,BRFSS,Health Outcomes,1912000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.3,,,126326,POINT(-91.6781679349 41.966729258),HLTHOUT,CHD,1912000,,Coronary Heart Disease
2015,AZ,Arizona,Surprise,City,BRFSS,Health Outcomes,0471510,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.7,5.0,,,117517,POINT(-112.452218439 33.6803835177),HLTHOUT,CHD,471510,,Coronary Heart Disease
2015,IA,Iowa,Davenport,City,BRFSS,Health Outcomes,1919000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.7,,,99685,POINT(-90.6051730163 41.5557926876),HLTHOUT,CHD,1919000,,Coronary Heart Disease
2015,IA,Iowa,Des Moines,City,BRFSS,Health Outcomes,1921000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.7,5.8,,,203433,POINT(-93.6165066086 41.5741349525),HLTHOUT,CHD,1921000,,Coronary Heart Disease
2015,IA,Iowa,Iowa City,City,BRFSS,Health Outcomes,1938595,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.0,4.9,5.2,,,67862,POINT(-91.5308854927 41.6558950332),HLTHOUT,CHD,1938595,,Coronary Heart Disease
2015,IA,Iowa,Sioux City,City,BRFSS,Health Outcomes,1973335,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,6.0,,,82684,POINT(-96.3913834837 42.4963149039),HLTHOUT,CHD,1973335,,Coronary Heart Disease
2015,IA,Iowa,Waterloo,City,BRFSS,Health Outcomes,1982425,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6.1,,,68406,POINT(-92.3521759342 42.4919736932),HLTHOUT,CHD,1982425,,Coronary Heart Disease
2015,KS,Kansas,Kansas City,City,BRFSS,Health Outcomes,2036000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.9,7.1,,,145786,POINT(-94.7441921112 39.1234621409),HLTHOUT,CHD,2036000,,Coronary Heart Disease
2015,KS,Kansas,Lawrence,City,BRFSS,Health Outcomes,2038900,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.4,,,87643,POINT(-95.2628259088 38.9599302924),HLTHOUT,CHD,2038900,,Coronary Heart Disease
2015,KS,Kansas,Olathe,City,BRFSS,Health Outcomes,2052575,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.0,4.9,5.2,,,125872,POINT(-94.8192070197 38.884693021),HLTHOUT,CHD,2052575,,Coronary Heart Disease
