year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CT,Connecticut,New Haven,City,BRFSS,Unhealthy Behaviors,0952000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,18.9,19.7,,,129779,POINT(-72.9247595793 41.3113869392),UNHBEH,CSMOKING,952000,,Current Smoking
2015,CT,Connecticut,Norwalk,City,BRFSS,Unhealthy Behaviors,0955990,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.1,15.2,,,85603,POINT(-73.4224513123 41.1175631682),UNHBEH,CSMOKING,955990,,Current Smoking
2015,CT,Connecticut,Stamford,City,BRFSS,Unhealthy Behaviors,0973000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.6,14.4,,,122643,POINT(-73.5589363142 41.1049145013),UNHBEH,CSMOKING,973000,,Current Smoking
2015,CT,Connecticut,Waterbury,City,BRFSS,Unhealthy Behaviors,0980000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.5,22.1,,,110366,POINT(-73.036129832 41.5582443266),UNHBEH,CSMOKING,980000,,Current Smoking
2015,DE,Delaware,Wilmington,City,BRFSS,Unhealthy Behaviors,1077580,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.7,22.1,23.3,,,70851,POINT(-75.5418960925 39.7412748227),UNHBEH,CSMOKING,1077580,,Current Smoking
2015,DC,District of Columbia,Washington,City,BRFSS,Unhealthy Behaviors,1150000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,18.1,18.4,,,601723,POINT(-77.0147205666 38.9099241426),UNHBEH,CSMOKING,1150000,,Current Smoking
2015,FL,Florida,Boca Raton,City,BRFSS,Unhealthy Behaviors,1207300,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.0,13.8,,,84392,POINT(-80.1078208861 26.3749012715),UNHBEH,CSMOKING,1207300,,Current Smoking
2015,FL,Florida,Boynton Beach,City,BRFSS,Unhealthy Behaviors,1207875,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,17.8,18.7,,,68217,POINT(-80.0814660417 26.5279818052),UNHBEH,CSMOKING,1207875,,Current Smoking
2015,FL,Florida,Cape Coral,City,BRFSS,Unhealthy Behaviors,1210275,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.2,20.1,,,154305,POINT(-81.9931108298 26.6448544993),UNHBEH,CSMOKING,1210275,,Current Smoking
2015,FL,Florida,Clearwater,City,BRFSS,Unhealthy Behaviors,1212875,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.7,21.3,22.2,,,107685,POINT(-82.7544099135 27.9805997919),UNHBEH,CSMOKING,1212875,,Current Smoking
2015,FL,Florida,Coral Springs,City,BRFSS,Unhealthy Behaviors,1214400,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.6,15.2,16.1,,,121096,POINT(-80.2592221493 26.2701700158),UNHBEH,CSMOKING,1214400,,Current Smoking
2015,FL,Florida,Davie,City,BRFSS,Unhealthy Behaviors,1216475,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.6,15.1,16.2,,,91992,POINT(-80.2869750311 26.0789340778),UNHBEH,CSMOKING,1216475,,Current Smoking
2015,FL,Florida,Deerfield Beach,City,BRFSS,Unhealthy Behaviors,1216725,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.9,20.2,21.5,,,75018,POINT(-80.1277706584 26.3049966413),UNHBEH,CSMOKING,1216725,,Current Smoking
2015,FL,Florida,Deltona,City,BRFSS,Unhealthy Behaviors,1217200,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.4,20.0,20.8,,,85182,POINT(-81.2134269839 28.905060048),UNHBEH,CSMOKING,1217200,,Current Smoking
2015,FL,Florida,Fort Lauderdale,City,BRFSS,Unhealthy Behaviors,1224000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.1,18.8,19.5,,,165521,POINT(-80.1471225502 26.1418205174),UNHBEH,CSMOKING,1224000,,Current Smoking
2015,FL,Florida,Gainesville,City,BRFSS,Unhealthy Behaviors,1225175,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,18.8,19.8,,,124354,POINT(-82.345278266 29.6817027431),UNHBEH,CSMOKING,1225175,,Current Smoking
2015,FL,Florida,Hialeah,City,BRFSS,Unhealthy Behaviors,1230000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.1,17.9,,,224669,POINT(-80.3045294666 25.869626948),UNHBEH,CSMOKING,1230000,,Current Smoking
2015,FL,Florida,Hollywood,City,BRFSS,Unhealthy Behaviors,1232000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.1,17.7,18.4,,,140768,POINT(-80.1683976059 26.0287025703),UNHBEH,CSMOKING,1232000,,Current Smoking
2015,FL,Florida,Jacksonville,City,BRFSS,Unhealthy Behaviors,1235000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.3,20.1,20.5,,,821784,POINT(-81.6752266207 30.3319820139),UNHBEH,CSMOKING,1235000,,Current Smoking
2015,FL,Florida,Lakeland,City,BRFSS,Unhealthy Behaviors,1238250,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.9,20.5,21.4,,,97422,POINT(-81.9539536462 28.0558482664),UNHBEH,CSMOKING,1238250,,Current Smoking
2015,FL,Florida,Largo,City,BRFSS,Unhealthy Behaviors,1239425,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.4,22.8,23.9,,,77648,POINT(-82.7714203383 27.9090907734),UNHBEH,CSMOKING,1239425,,Current Smoking
2015,FL,Florida,Lauderhill,City,BRFSS,Unhealthy Behaviors,1239550,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.9,22.0,23.9,,,66887,POINT(-80.2241278263 26.1605584187),UNHBEH,CSMOKING,1239550,,Current Smoking
2015,FL,Florida,Melbourne,City,BRFSS,Unhealthy Behaviors,1243975,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.4,19.8,21.1,,,76068,POINT(-80.6508814613 28.1158805782),UNHBEH,CSMOKING,1243975,,Current Smoking
2015,FL,Florida,Miami,City,BRFSS,Unhealthy Behaviors,1245000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.4,18.2,18.7,,,399457,POINT(-80.2215647762 25.782295897),UNHBEH,CSMOKING,1245000,,Current Smoking
2015,FL,Florida,Miami Beach,City,BRFSS,Unhealthy Behaviors,1245025,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.2,14.9,,,87779,POINT(-80.1341952652 25.8167101614),UNHBEH,CSMOKING,1245025,,Current Smoking
2015,FL,Florida,Miami Gardens,City,BRFSS,Unhealthy Behaviors,1245060,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.4,21.8,23.1,,,107167,POINT(-80.2425332162 25.9432633871),UNHBEH,CSMOKING,1245060,,Current Smoking
2015,FL,Florida,Miramar,City,BRFSS,Unhealthy Behaviors,1245975,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.2,15.0,,,122041,POINT(-80.3357316003 25.9773288233),UNHBEH,CSMOKING,1245975,,Current Smoking
2015,FL,Florida,Orlando,City,BRFSS,Unhealthy Behaviors,1253000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.0,17.7,18.2,,,238300,POINT(-81.3452411179 28.4800646771),UNHBEH,CSMOKING,1253000,,Current Smoking
2015,FL,Florida,Palm Bay,City,BRFSS,Unhealthy Behaviors,1254000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.9,21.2,22.5,,,103190,POINT(-80.6666722846 27.9838255249),UNHBEH,CSMOKING,1254000,,Current Smoking
2015,FL,Florida,Palm Coast,City,BRFSS,Unhealthy Behaviors,1254200,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.2,19.4,20.9,,,75180,POINT(-81.2508206143 29.5405590976),UNHBEH,CSMOKING,1254200,,Current Smoking
2015,FL,Florida,Pembroke Pines,City,BRFSS,Unhealthy Behaviors,1255775,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.5,14.1,,,154750,POINT(-80.3384522664 26.0127387534),UNHBEH,CSMOKING,1255775,,Current Smoking
2015,FL,Florida,Plantation,City,BRFSS,Unhealthy Behaviors,1257425,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.1,15.1,,,84955,POINT(-80.2616762465 26.1259853923),UNHBEH,CSMOKING,1257425,,Current Smoking
2015,FL,Florida,Pompano Beach,City,BRFSS,Unhealthy Behaviors,1258050,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.1,21.6,22.6,,,99845,POINT(-80.131245161 26.2428335699),UNHBEH,CSMOKING,1258050,,Current Smoking
2015,FL,Florida,Port St. Lucie,City,BRFSS,Unhealthy Behaviors,1258715,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.7,20.0,21.3,,,164603,POINT(-80.3832154574 27.2808680308),UNHBEH,CSMOKING,1258715,,Current Smoking
2015,FL,Florida,St. Petersburg,City,BRFSS,Unhealthy Behaviors,1263000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,21.2,21.8,,,244769,POINT(-82.6650743239 27.792894971),UNHBEH,CSMOKING,1263000,,Current Smoking
2015,FL,Florida,Sunrise,City,BRFSS,Unhealthy Behaviors,1269700,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.1,18.1,,,84439,POINT(-80.299841102 26.1546878303),UNHBEH,CSMOKING,1269700,,Current Smoking
2015,FL,Florida,Tallahassee,City,BRFSS,Unhealthy Behaviors,1270600,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.0,17.6,18.4,,,181376,POINT(-84.2526459938 30.4548951211),UNHBEH,CSMOKING,1270600,,Current Smoking
2015,FL,Florida,Tampa,City,BRFSS,Unhealthy Behaviors,1271000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.4,19.9,,,335709,POINT(-82.4450349799 27.996198041),UNHBEH,CSMOKING,1271000,,Current Smoking
2015,FL,Florida,West Palm Beach,City,BRFSS,Unhealthy Behaviors,1276600,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,16.9,17.9,,,99919,POINT(-80.1337397544 26.7478714655),UNHBEH,CSMOKING,1276600,,Current Smoking
2015,GA,Georgia,Albany,City,BRFSS,Unhealthy Behaviors,1301052,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.1,25.5,,,77434,POINT(-84.1763240815 31.5776036766),UNHBEH,CSMOKING,1301052,,Current Smoking
2015,GA,Georgia,Athens,City,BRFSS,Unhealthy Behaviors,1303440,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.9,19.4,20.4,,,115452,POINT(-83.3689417445 33.9508170683),UNHBEH,CSMOKING,1303440,,Current Smoking
2015,GA,Georgia,Atlanta,City,BRFSS,Unhealthy Behaviors,1304000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.3,17.8,,,420003,POINT(-84.4231419055 33.7626524683),UNHBEH,CSMOKING,1304000,,Current Smoking
2015,AZ,Arizona,Phoenix,City,BRFSS,Unhealthy Behaviors,0455000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,17.1,17.3,,,1445632,POINT(-112.088995222 33.5724138695),UNHBEH,CSMOKING,455000,,Current Smoking
2015,GA,Georgia,Augusta,City,BRFSS,Unhealthy Behaviors,1304204,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.2,21.9,22.5,,,195844,POINT(-82.0708396775 33.3644561527),UNHBEH,CSMOKING,1304204,,Current Smoking
2015,GA,Georgia,Columbus,City,BRFSS,Unhealthy Behaviors,1319000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.3,19.9,20.6,,,189885,POINT(-84.8770410586 32.5099614852),UNHBEH,CSMOKING,1319000,,Current Smoking
2015,GA,Georgia,Johns Creek,City,BRFSS,Unhealthy Behaviors,1342425,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.3,11.3,,,76728,POINT(-84.2027195506 34.0332991998),UNHBEH,CSMOKING,1342425,,Current Smoking
2015,GA,Georgia,Macon,City,BRFSS,Unhealthy Behaviors,1349000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.8,25.3,26.3,,,91351,POINT(-83.6495823768 32.8320417692),UNHBEH,CSMOKING,1349000,,Current Smoking
2015,GA,Georgia,Roswell,City,BRFSS,Unhealthy Behaviors,1367284,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.4,13.6,,,88346,POINT(-84.3512225277 34.0391384583),UNHBEH,CSMOKING,1367284,,Current Smoking
2015,GA,Georgia,Sandy Springs,City,BRFSS,Unhealthy Behaviors,1368516,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.5,13.4,,,93853,POINT(-84.3703197084 33.9366669867),UNHBEH,CSMOKING,1368516,,Current Smoking
2015,GA,Georgia,Savannah,City,BRFSS,Unhealthy Behaviors,1369000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.9,20.6,21.4,,,136286,POINT(-81.1783435493 32.0283615157),UNHBEH,CSMOKING,1369000,,Current Smoking
2015,GA,Georgia,Warner Robins,City,BRFSS,Unhealthy Behaviors,1380508,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.3,20.8,22.0,,,66588,POINT(-83.6530271267 32.5985113609),UNHBEH,CSMOKING,1380508,,Current Smoking
2015,US,United States,,US,BRFSS,Unhealthy Behaviors,59,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.8,17.3,,,308745538,,UNHBEH,CSMOKING,,,Current Smoking
2015,HI,Hawaii,Honolulu,City,BRFSS,Unhealthy Behaviors,15003,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.3,14.5,,,953207,POINT(-157.973296737 21.4588039305),UNHBEH,CSMOKING,15003,,Current Smoking
2015,ID,Idaho,Boise City,City,BRFSS,Unhealthy Behaviors,1608830,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.0,13.8,,,205671,POINT(-116.230885189 43.5984343897),UNHBEH,CSMOKING,1608830,,Current Smoking
2015,ID,Idaho,Meridian,City,BRFSS,Unhealthy Behaviors,1652120,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.1,14.0,,,75092,POINT(-116.39758487 43.6185195383),UNHBEH,CSMOKING,1652120,,Current Smoking
2015,ID,Idaho,Nampa,City,BRFSS,Unhealthy Behaviors,1656260,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.4,18.7,20.1,,,81557,POINT(-116.564145085 43.5829315681),UNHBEH,CSMOKING,1656260,,Current Smoking
2015,IL,Illinois,Arlington Heights,City,BRFSS,Unhealthy Behaviors,1702154,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.4,13.6,,,75101,POINT(-87.9825627457 42.095623342),UNHBEH,CSMOKING,1702154,,Current Smoking
2015,IL,Illinois,Aurora,City,BRFSS,Unhealthy Behaviors,1703012,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.5,17.2,,,197899,POINT(-88.2900949057 41.7637750837),UNHBEH,CSMOKING,1703012,,Current Smoking
2015,IL,Illinois,Bloomington,City,BRFSS,Unhealthy Behaviors,1706613,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.6,14.9,16.1,,,76610,POINT(-88.9700813515 40.4756778366),UNHBEH,CSMOKING,1706613,,Current Smoking
2015,IL,Illinois,Bolingbrook,City,BRFSS,Unhealthy Behaviors,1707133,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.0,15.9,,,73366,POINT(-88.1011218035 41.6911653908),UNHBEH,CSMOKING,1707133,,Current Smoking
2015,IL,Illinois,Champaign,City,BRFSS,Unhealthy Behaviors,1712385,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.4,15.6,17.0,,,81055,POINT(-88.2729845986 40.1151051361),UNHBEH,CSMOKING,1712385,,Current Smoking
2015,IL,Illinois,Chicago,City,BRFSS,Unhealthy Behaviors,1714000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.1,18.0,18.2,,,2695598,POINT(-87.6862308732 41.8372950615),UNHBEH,CSMOKING,1714000,,Current Smoking
2015,IL,Illinois,Cicero,City,BRFSS,Unhealthy Behaviors,1714351,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.9,18.3,19.4,,,83891,POINT(-87.7592873023 41.844539143),UNHBEH,CSMOKING,1714351,,Current Smoking
2015,IL,Illinois,Decatur,City,BRFSS,Unhealthy Behaviors,1718823,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.5,22.9,24.0,,,76122,POINT(-88.9336983421 39.8555822645),UNHBEH,CSMOKING,1718823,,Current Smoking
2015,IL,Illinois,Elgin,City,BRFSS,Unhealthy Behaviors,1723074,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.5,17.3,,,108188,POINT(-88.3224947104 42.0385402472),UNHBEH,CSMOKING,1723074,,Current Smoking
2015,IL,Illinois,Evanston,City,BRFSS,Unhealthy Behaviors,1724582,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.3,13.2,,,74486,POINT(-87.6940348773 42.0463099649),UNHBEH,CSMOKING,1724582,,Current Smoking
2015,IL,Illinois,Joliet,City,BRFSS,Unhealthy Behaviors,1738570,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.3,19.2,,,147433,POINT(-88.1507097756 41.5206390037),UNHBEH,CSMOKING,1738570,,Current Smoking
2015,IL,Illinois,Naperville,City,BRFSS,Unhealthy Behaviors,1751622,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,10.9,11.6,,,141853,POINT(-88.1657705099 41.7482001145),UNHBEH,CSMOKING,1751622,,Current Smoking
2015,IL,Illinois,Palatine,City,BRFSS,Unhealthy Behaviors,1757225,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,13.6,14.7,,,68557,POINT(-88.042989882 42.1180663695),UNHBEH,CSMOKING,1757225,,Current Smoking
2015,AL,Alabama,Hoover,City,BRFSS,Unhealthy Behaviors,0135896,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.5,14.6,,,81619,POINT(-86.8051937568 33.3767602729),UNHBEH,CSMOKING,135896,,Current Smoking
2015,IL,Illinois,Peoria,City,BRFSS,Unhealthy Behaviors,1759000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.3,19.9,20.7,,,115007,POINT(-89.615255458 40.7515684146),UNHBEH,CSMOKING,1759000,,Current Smoking
2015,IL,Illinois,Rockford,City,BRFSS,Unhealthy Behaviors,1765000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.2,21.9,22.5,,,152871,POINT(-89.0625958362 42.2633180015),UNHBEH,CSMOKING,1765000,,Current Smoking
2015,IL,Illinois,Schaumburg,City,BRFSS,Unhealthy Behaviors,1768003,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.0,13.9,,,74227,POINT(-88.0838663543 42.0305488755),UNHBEH,CSMOKING,1768003,,Current Smoking
2015,IL,Illinois,Springfield,City,BRFSS,Unhealthy Behaviors,1772000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,19.2,20.0,,,116250,POINT(-89.6540780049 39.7716473322),UNHBEH,CSMOKING,1772000,,Current Smoking
2015,IL,Illinois,Waukegan,City,BRFSS,Unhealthy Behaviors,1779293,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.0,19.5,20.5,,,89078,POINT(-87.8712595095 42.3702955582),UNHBEH,CSMOKING,1779293,,Current Smoking
2015,IN,Indiana,Bloomington,City,BRFSS,Unhealthy Behaviors,1805860,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,18.6,19.9,,,80405,POINT(-86.5257124351 39.1637458221),UNHBEH,CSMOKING,1805860,,Current Smoking
2015,IN,Indiana,Carmel,City,BRFSS,Unhealthy Behaviors,1810342,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,10.6,11.8,,,79191,POINT(-86.1461278461 39.9658404613),UNHBEH,CSMOKING,1810342,,Current Smoking
2015,IN,Indiana,Evansville,City,BRFSS,Unhealthy Behaviors,1822000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.5,23.1,24.0,,,117429,POINT(-87.538270731 37.9867158026),UNHBEH,CSMOKING,1822000,,Current Smoking
2015,IN,Indiana,Fishers,City,BRFSS,Unhealthy Behaviors,1823278,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.2,12.6,,,76794,POINT(-85.969310702 39.9587635263),UNHBEH,CSMOKING,1823278,,Current Smoking
2015,IN,Indiana,Fort Wayne,City,BRFSS,Unhealthy Behaviors,1825000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.0,20.7,21.3,,,253691,POINT(-85.1435898792 41.0884920417),UNHBEH,CSMOKING,1825000,,Current Smoking
2015,AZ,Arizona,Scottsdale,City,BRFSS,Unhealthy Behaviors,0465000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.6,12.3,,,217385,POINT(-111.865085877 33.6872493651),UNHBEH,CSMOKING,465000,,Current Smoking
2015,IN,Indiana,Gary,City,BRFSS,Unhealthy Behaviors,1827000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.4,27.7,,,80294,POINT(-87.3472907397 41.5904779239),UNHBEH,CSMOKING,1827000,,Current Smoking
2015,IN,Indiana,Hammond,City,BRFSS,Unhealthy Behaviors,1831000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.1,22.7,23.5,,,80830,POINT(-87.4909551115 41.6171442828),UNHBEH,CSMOKING,1831000,,Current Smoking
2015,IN,Indiana,Indianapolis,City,BRFSS,Unhealthy Behaviors,1836003,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.7,22.6,23.0,,,820445,POINT(-86.145782152 39.7771221075),UNHBEH,CSMOKING,1836003,,Current Smoking
2015,IN,Indiana,Lafayette,City,BRFSS,Unhealthy Behaviors,1840788,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.9,21.1,22.6,,,67140,POINT(-86.8617007404 40.3994285285),UNHBEH,CSMOKING,1840788,,Current Smoking
2015,IN,Indiana,Muncie,City,BRFSS,Unhealthy Behaviors,1851876,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.7,25.8,27.5,,,70085,POINT(-85.3942940148 40.1987098324),UNHBEH,CSMOKING,1851876,,Current Smoking
2015,IN,Indiana,South Bend,City,BRFSS,Unhealthy Behaviors,1871000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.7,23.3,24.0,,,101168,POINT(-86.2690372417 41.6769914549),UNHBEH,CSMOKING,1871000,,Current Smoking
2015,IA,Iowa,Cedar Rapids,City,BRFSS,Unhealthy Behaviors,1912000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.2,19.2,,,126326,POINT(-91.6781679349 41.966729258),UNHBEH,CSMOKING,1912000,,Current Smoking
2015,IA,Iowa,Davenport,City,BRFSS,Unhealthy Behaviors,1919000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.3,20.3,,,99685,POINT(-90.6051730163 41.5557926876),UNHBEH,CSMOKING,1919000,,Current Smoking
2015,IA,Iowa,Des Moines,City,BRFSS,Unhealthy Behaviors,1921000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.2,20.0,20.6,,,203433,POINT(-93.6165066086 41.5741349525),UNHBEH,CSMOKING,1921000,,Current Smoking
2015,AZ,Arizona,Surprise,City,BRFSS,Unhealthy Behaviors,0471510,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.5,15.7,,,117517,POINT(-112.452218439 33.6803835177),UNHBEH,CSMOKING,471510,,Current Smoking
2015,IA,Iowa,Iowa City,City,BRFSS,Unhealthy Behaviors,1938595,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,15.5,16.9,,,67862,POINT(-91.5308854927 41.6558950332),UNHBEH,CSMOKING,1938595,,Current Smoking
2015,IA,Iowa,Sioux City,City,BRFSS,Unhealthy Behaviors,1973335,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.1,21.4,22.6,,,82684,POINT(-96.3913834837 42.4963149039),UNHBEH,CSMOKING,1973335,,Current Smoking
2015,IA,Iowa,Waterloo,City,BRFSS,Unhealthy Behaviors,1982425,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.1,20.6,21.7,,,68406,POINT(-92.3521759342 42.4919736932),UNHBEH,CSMOKING,1982425,,Current Smoking
2015,KS,Kansas,Kansas City,City,BRFSS,Unhealthy Behaviors,2036000,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.4,24.0,24.7,,,145786,POINT(-94.7441921112 39.1234621409),UNHBEH,CSMOKING,2036000,,Current Smoking
2015,KS,Kansas,Lawrence,City,BRFSS,Unhealthy Behaviors,2038900,Current smoking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.3,17.5,,,87643,POINT(-95.2628259088 38.9599302924),UNHBEH,CSMOKING,2038900,,Current Smoking
